Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover,Season,Location,target
0.8735151394022977,-2.0347985121081966,0.050409665358667886,-1.40403222282892,0.9929783688531334,2.051321063071889,-0.040895030546852146,3,1,0,3
0.5594439105426334,-0.6956071435840907,-0.1276887412840616,-1.2480511794853355,0.5616581335648448,-0.7257943173669885,0.9186031871612081,3,3,0,0
-1.6390546914750166,1.4161946298577686,-0.8400823678549795,0.654917549306394,-1.4364830998047229,-1.0035058554108762,-1.1922928917965245,2,3,2,2
0.7478866478584321,1.5707167108413191,1.0299509018936799,1.185253096674581,1.0602272227421674,1.2181864489402259,-0.040895030546852146,0,2,0,3
-0.0058843014047622755,1.4161946298577686,-0.038639537962696854,0.12458200193820708,0.7324856819496345,-0.17037124127921294,-1.1922928917965245,2,1,2,1
0.9363293851742306,1.4161946298577686,1.4751969185005036,0.7485061753125446,0.7680425472242988,-0.7257943173669885,-1.0003932482549125,2,2,0,1
-0.5712125133521581,0.5405695042843147,1.3861477151791388,0.5301327146315264,0.4975011810040481,-0.17037124127921294,-1.3841925353381366,2,2,0,1
0.5594439105426334,0.3345400629729138,-1.5524759944258975,-1.123266344810468,0.9551025775822976,0.10734029676467485,0.9186031871612081,3,2,1,0
-0.06869854717669513,0.23152534231721333,-1.5524759944258975,-0.4057535454299798,0.09787293433012931,-0.7257943173669885,1.3024024742444322,2,0,2,0
0.8107008936303649,-0.3350556212891391,-1.1072299778190737,-0.1873800847489617,0.05381334040283626,-0.7257943173669885,1.3024024742444322,3,2,1,0
-1.6390546914750166,0.6435842249400151,-0.30578714792679107,0.15577821060692396,-1.6390026368038824,-1.0035058554108762,-1.0003932482549125,2,3,2,2
0.1825584359110363,-0.43807034194483957,-0.1276887412840616,-1.2168549708166185,0.25787882806611,-0.4480827793231007,0.5348039000779841,3,1,1,0
2.7579425125602834,0.849613666251416,0.6737540886082211,0.7173099666438277,1.6268181411405727,2.884455677203553,-1.0003932482549125,0,2,0,3
0.24537268168296916,0.4375547836286142,1.0299509018936799,0.2493668366130746,-1.1520281776074257,-0.4480827793231007,-0.42469431763007626,2,0,1,1
0.4966296647707006,0.6950915852678654,1.2080493085364095,0.030993375932056453,-0.1997225685121482,-0.7257943173669885,-1.0003932482549125,2,2,0,1
-1.7646831830188823,-0.12902617997773821,0.6737540886082211,1.2476455140120146,-1.9250035096652849,-1.0035058554108762,-1.1922928917965245,2,3,2,2
-1.8274974287908152,1.1586578282185174,1.3861477151791388,1.372430348686882,-1.8708952364212401,-0.7257943173669885,-0.23279467408846422,2,3,2,2
-0.5712125133521581,-0.077518819649888,-0.21673794460542634,1.4660189746930328,0.5987609495036235,-0.17037124127921294,-1.3841925353381366,2,1,0,1
0.9991436309461634,-1.8802764311246458,-0.3948363512481558,-1.4664246401663537,1.4876825813701615,0.38505183480856264,0.9186031871612081,3,3,0,3
0.1825584359110363,1.0041357472349668,0.4956556819654916,1.0292720533309965,0.8716212417200456,2.051321063071889,-1.1922928917965245,3,3,0,0
-1.073726479527621,0.849613666251416,0.40660647864412686,0.3741516712879421,-0.5336479119611385,-0.7257943173669885,-1.0003932482549125,3,3,2,2
0.6850724020864992,0.07700326133366267,0.4956556819654916,1.2476455140120146,-1.0631360144207738,-0.4480827793231007,-0.8084936047133005,3,1,2,1
0.6850724020864992,-0.7471145039119409,-0.7510331645336148,-0.6553232147797149,-0.16339272790542672,-0.4480827793231007,0.5348039000779841,3,0,2,0
-0.3199555302644266,-0.077518819649888,0.40660647864412686,-1.2792473881540525,0.5090958109849142,-0.4480827793231007,0.5348039000779841,2,3,0,0
-0.0058843014047622755,1.1071504678906672,1.6532953251432332,1.403626557355599,0.3769170292030175,-1.0035058554108762,-0.42469431763007626,2,0,1,1
0.9363293851742306,0.07700326133366267,-0.9291315711763443,-0.5305383801048473,-0.365139289572529,-0.17037124127921294,0.5348039000779841,2,2,0,0
0.4966296647707006,0.48906214395646447,0.8518524952509505,-0.7177156321171486,0.19526782616941885,-0.7257943173669885,0.9186031871612081,3,2,1,0
-1.3877977083872852,0.3345400629729138,0.13945886868003263,1.0292720533309965,-1.5068238550219855,-1.0035058554108762,-0.6165939611716883,2,3,2,2
0.6222581563145663,1.9312682331362707,-1.5524759944258975,1.2788417226807316,-0.3156688683208271,1.2181864489402259,1.8781014048692686,3,1,0,0
0.4966296647707006,-0.7986218642397911,-0.3948363512481558,-1.2792473881540525,0.735577583277863,-0.4480827793231007,0.34290425653637197,3,2,0,0
0.308186927454902,-2.189320593091747,-1.285328384461803,-1.2480511794853355,0.7263018792931685,0.9404749108963383,0.34290425653637197,3,1,1,3
0.8735151394022977,-0.02601145932203777,-0.21673794460542634,-1.4664246401663537,1.5472016819386152,1.4958979869841136,1.6862017613276563,0,0,1,3
0.8107008936303649,-0.54108506260054,-1.5524759944258975,-1.0608739274730343,0.8213778451362865,-0.4480827793231007,0.7267035436195961,3,1,1,0
-1.8274974287908152,0.1285106216615129,-1.1962791811404385,1.372430348686882,-1.3769639992362603,-1.0035058554108762,-1.1922928917965245,2,3,2,2
0.5594439105426334,1.982775593464121,-0.30578714792679107,0.9668796359935627,0.9721080348875726,-0.7257943173669885,-0.42469431763007626,3,2,1,3
0.4966296647707006,-2.2408279534195974,-0.038639537962696854,-1.1856587621479018,0.9257295149640993,0.38505183480856264,0.7267035436195961,3,3,1,3
-1.7646831830188823,0.07700326133366267,0.050409665358667886,0.9668796359935627,-0.7624486102502676,-0.7257943173669885,-0.6165939611716883,2,3,1,2
0.5594439105426334,0.849613666251416,0.050409665358667886,-0.00020283273666042533,-0.06599783606613718,-0.17037124127921294,-0.8084936047133005,2,0,0,1
-1.450611954159218,-0.2835482609612889,-1.4634267911045327,1.0292720533309965,-0.9719249252379414,-0.7257943173669885,-1.3841925353381366,2,3,1,2
0.3710011732268349,-0.9531439452233418,-0.7510331645336148,-1.0608739274730343,1.034719036784255,0.9404749108963383,0.7267035436195961,0,0,0,3
-0.4455840218082923,1.1586578282185174,1.9204429351073273,-0.031399041405377304,0.3390412379321817,-0.17037124127921294,-1.1922928917965245,2,1,2,1
-0.3199555302644266,-0.23204090063343866,-0.48388555456952054,-0.8113042581232992,0.9867945661966673,-0.7257943173669885,0.5348039000779841,3,0,0,0
-1.073726479527621,0.07700326133366267,0.31755727532276207,0.43654408862537586,-1.6567810694412057,-1.0035058554108762,-0.8084936047133005,2,3,2,2
1.5016575971216264,-2.343842674075298,-0.3948363512481558,-1.591209474841221,1.1290220272953158,1.4958979869841136,0.7267035436195961,0,2,1,3
-1.8274974287908152,0.7465989455957156,-0.7510331645336148,0.7173099666438277,-1.1937688455385473,-1.0035058554108762,-0.23279467408846422,2,3,2,2
0.3710011732268349,0.849613666251416,0.31755727532276207,0.7173099666438277,0.023667302452580807,-1.0035058554108762,-0.42469431763007626,2,0,0,1
0.6850724020864992,1.3646872695299181,-0.8400823678549795,1.403626557355599,-0.3558635855878344,-0.7257943173669885,0.15100461299475992,3,2,2,0
1.5644718428935591,1.2616725488742178,-0.038639537962696854,1.7779810613802016,1.4065201715040898,-0.4480827793231007,0.5348039000779841,0,1,0,3
-0.4455840218082923,1.0041357472349668,1.4751969185005036,0.7173099666438277,-0.6658266937430352,-0.4480827793231007,-1.1922928917965245,2,0,1,1
0.05692994436717058,-1.1076660262068925,-1.1072299778190737,-1.3104435968227692,1.0470866420971783,1.7736095250280015,1.6862017613276563,0,0,1,3
0.8107008936303649,0.07700326133366267,1.742344528464598,1.2476455140120146,-0.23373348312268943,-0.17037124127921294,-1.0003932482549125,2,2,2,1
-0.3827697760363594,0.48906214395646447,0.31755727532276207,0.3429554626192252,-1.202271574191185,-0.4480827793231007,-0.23279467408846422,2,1,0,1
-2.7068968695978755,0.7465989455957156,2.5437873583568806,0.8732910099874122,-1.6683756994220806,-1.0035058554108762,-1.3841925353381366,2,3,2,2
0.1825584359110363,-1.2106807468625929,-0.7510331645336148,-1.591209474841221,0.6714206307170664,2.051321063071889,0.7267035436195961,0,2,2,3
0.3710011732268349,-0.6440997832562404,-1.018180774497709,-1.622405683509938,0.8182859438080579,1.7736095250280015,1.3024024742444322,3,2,1,3
-1.450611954159218,-0.02601145932203777,0.9409016985723152,0.12458200193820708,-0.9069949973450876,-0.7257943173669885,-0.8084936047133005,2,3,2,2
-1.1993549710714866,0.1800179819893631,-0.9291315711763443,1.185253096674581,-1.0183034451614148,-0.7257943173669885,-0.8084936047133005,3,3,1,2
1.3760291055777607,-1.8802764311246458,-1.018180774497709,-1.4664246401663537,1.207092535833159,0.6627633728524505,1.1105028307028202,3,1,0,3
0.9991436309461634,-1.004651305551192,-0.3948363512481558,-1.5288170575037874,0.38310083185948357,0.9404749108963383,0.9186031871612081,0,0,0,3
0.24537268168296916,-0.3350556212891391,-0.7510331645336148,-1.5600132661725044,1.7273049343080908,1.4958979869841136,1.4943021177860443,0,3,0,3
0.9363293851742306,-1.9832911517803462,0.050409665358667886,-1.3416398054914862,1.4281634808017076,1.7736095250280015,0.15100461299475992,0,1,1,3
0.5594439105426334,1.4161946298577686,0.4956556819654916,1.4660189746930328,0.6714206307170664,-0.4480827793231007,-1.0003932482549125,3,3,1,1
0.8735151394022977,-0.3350556212891391,-0.1276887412840616,1.2788417226807316,-1.2316446368093832,-0.4480827793231007,-0.8084936047133005,2,2,0,1
-0.4455840218082923,0.9526283869071165,0.050409665358667886,0.7485061753125446,-1.2123202535079367,-0.7257943173669885,-0.040895030546852146,3,1,2,1
-0.5083982675802251,-0.18053354030558844,0.7628032919295857,-0.4057535454299798,-0.07218163872259442,-0.4480827793231007,0.9186031871612081,3,2,0,0
-0.0058843014047622755,0.1285106216615129,0.31755727532276207,-0.8425004667920161,0.26406263072256725,0.10734029676467485,0.9186031871612081,2,1,2,0
-0.06869854717669513,0.9011210265792663,1.5642461218218684,0.18697441927564085,-0.3628203635763488,-0.7257943173669885,-1.3841925353381366,2,2,1,1
-0.25714128449249374,1.4677019901856188,-0.5729347578908852,0.9980758446622796,0.6327718641141734,-0.4480827793231007,-0.6165939611716883,3,0,0,1
-0.3827697760363594,0.3345400629729138,-1.641525197747262,-1.2480511794853355,0.008980771143477267,-0.17037124127921294,0.15100461299475992,3,1,1,0
0.9363293851742306,-2.343842674075298,-0.9291315711763443,-1.2168549708166185,1.1042868166694606,2.051321063071889,1.1105028307028202,0,2,0,3
-1.6390546914750166,1.0041357472349668,-1.4634267911045327,0.3429554626192252,-0.9641951719173698,-0.7257943173669885,-0.42469431763007626,2,3,2,2
-1.7018689372469495,1.4677019901856188,0.9409016985723152,1.3100379313494483,-1.33213142997691,-1.0035058554108762,-0.42469431763007626,2,3,1,2
-1.1365407252995539,0.025495901005812453,1.2970985118577743,0.2181706279443577,-1.1953147962026704,-0.7257943173669885,-1.3841925353381366,2,3,2,2
0.11974419013910344,0.1285106216615129,1.742344528464598,0.15577821060692396,-1.202271574191185,-0.4480827793231007,-1.1922928917965245,2,3,0,1
-1.073726479527621,1.8282535124805703,0.22850807200139736,1.7779810613802016,-1.1960877715347276,-1.0035058554108762,-0.8084936047133005,2,3,2,2
0.11974419013910344,-1.2106807468625929,-0.30578714792679107,-1.0608739274730343,0.4441658830920516,0.9404749108963383,0.34290425653637197,0,2,0,3
-1.3249834626153523,0.1285106216615129,0.050409665358667886,1.434822766024316,-1.125747016317456,-0.7257943173669885,-1.3841925353381366,2,3,2,2
0.7478866478584321,1.313179909202068,1.742344528464598,-0.031399041405377304,0.5322850709466465,-0.17037124127921294,-1.0003932482549125,2,1,2,1
0.308186927454902,0.386047423300764,0.7628032919295857,1.154056888005864,0.9906594428569618,-0.4480827793231007,-0.42469431763007626,3,2,1,1
0.43381541899876774,-0.077518819649888,1.0299509018936799,0.030993375932056453,0.6428205434309253,-0.17037124127921294,-1.0003932482549125,3,3,1,1
2.569499775244485,0.849613666251416,0.4956556819654916,1.0604682619997134,-0.22445777913799478,1.4958979869841136,-1.1922928917965245,2,0,1,0
0.1825584359110363,0.1285106216615129,0.31755727532276207,-0.9048928841294499,0.7317127066175774,-0.4480827793231007,0.15100461299475992,2,3,1,0
0.8107008936303649,-0.5925924229283902,-0.48388555456952054,-1.4976208488350706,1.357822725584445,0.6627633728524505,1.4943021177860443,0,2,2,3
-1.8274974287908152,-0.3350556212891391,1.4751969185005036,0.5613289233002433,-0.9726979005700074,-1.0035058554108762,-0.6165939611716883,3,3,2,2
0.43381541899876774,-0.12902617997773821,0.13945886868003263,-0.7801080494545823,-0.28861473169880025,0.10734029676467485,0.5348039000779841,3,2,1,0
0.9991436309461634,-0.5925924229283902,-1.1072299778190737,-1.0296777188043174,0.7062045206596648,0.38505183480856264,-0.040895030546852146,0,3,2,3
-0.5083982675802251,0.3345400629729138,-0.5729347578908852,0.5925251319689603,-2.471497069430195,0.9404749108963383,1.4943021177860443,3,2,0,1
0.43381541899876774,-2.189320593091747,-0.66198396121225,-1.1856587621479018,1.6492344257702476,0.9404749108963383,0.9186031871612081,3,1,0,3
1.5016575971216264,-1.004651305551192,-0.21673794460542634,-1.123266344810468,0.8824428963688545,0.38505183480856264,0.15100461299475992,3,2,0,3
0.8735151394022977,-0.5925924229283902,-0.21673794460542634,-0.3433611280925461,0.829880573788924,-0.4480827793231007,1.1105028307028202,2,3,0,0
-0.8852837422118223,0.07700326133366267,0.050409665358667886,1.2788417226807316,-1.580256511567477,0.6627633728524505,0.34290425653637197,2,3,2,2
0.24537268168296916,-0.3865629816169893,0.13945886868003263,-0.9984815101356005,-0.186581987867159,-0.17037124127921294,1.4943021177860443,2,3,2,0
-1.5762404457030839,1.2616725488742178,-1.1962791811404385,1.2788417226807316,-1.3182178739998638,-0.7257943173669885,-1.3841925353381366,2,3,1,2
-0.6968410048960237,0.9011210265792663,0.13945886868003263,1.6220000180366172,-0.5877561852051921,-0.7257943173669885,-1.7679918224213607,2,3,2,2
0.7478866478584321,-0.3865629816169893,-0.5729347578908852,-0.9672853014668836,0.7371235339419774,-0.7257943173669885,0.15100461299475992,3,0,1,0
0.8107008936303649,-2.189320593091747,-0.21673794460542634,-1.0608739274730343,0.31044115064604055,1.2181864489402259,0.15100461299475992,3,1,1,3
2.0041715632970893,0.7981063059235658,0.7628032919295857,0.7797023839812615,1.4784068773854755,2.329032601115777,-0.040895030546852146,0,0,2,3
0.05692994436717058,0.849613666251416,0.8518524952509505,0.3741516712879421,-0.44398277344242926,-0.7257943173669885,-1.1922928917965245,2,0,0,1
0.1825584359110363,-0.5925924229283902,0.7628032919295857,-0.9984815101356005,-0.19276579052362502,-0.17037124127921294,0.9186031871612081,2,3,2,0
-0.25714128449249374,0.23152534231721333,1.742344528464598,0.904487218656129,0.8646644637315312,-0.7257943173669885,-1.3841925353381366,3,2,1,1
-0.5083982675802251,0.6435842249400151,0.9409016985723152,1.372430348686882,0.6319988887821163,1.2181864489402259,0.7267035436195961,2,0,1,0
-0.0058843014047622755,0.48906214395646447,0.31755727532276207,0.030993375932056453,0.7819561032013363,-0.4480827793231007,-0.42469431763007626,2,1,2,1
-2.078754411878547,-1.1076660262068925,-0.7510331645336148,0.6861137579751109,1.290573871695411,1.2181864489402259,0.15100461299475992,3,1,0,1
-0.3199555302644266,0.5405695042843147,0.6737540886082211,0.8108985926499784,0.3954684371724068,0.10734029676467485,-1.3841925353381366,0,0,2,3
0.4966296647707006,0.1800179819893631,0.5847048852868563,-0.8113042581232992,0.18985699884501878,0.10734029676467485,0.34290425653637197,3,3,2,0
0.11974419013910344,-2.2923353137474476,-1.4634267911045327,-1.1856587621479018,0.7819561032013363,0.38505183480856264,0.7267035436195961,0,0,0,3
-1.450611954159218,1.0041357472349668,1.1190001052150447,0.7173099666438277,-0.9448707886159233,-0.7257943173669885,-1.0003932482549125,3,3,2,2
-1.073726479527621,0.025495901005812453,1.3861477151791388,1.372430348686882,-1.097919904363381,-1.0035058554108762,-0.23279467408846422,3,3,1,2
-1.3877977083872852,1.4677019901856188,-1.5524759944258975,0.2493668366130746,-1.14816330094714,-1.0035058554108762,-1.1922928917965245,3,3,2,2
1.4388433513496934,-2.137813232763897,-0.21673794460542634,-1.591209474841221,1.0223514314713316,1.4958979869841136,0.5348039000779841,3,1,2,3
-0.06869854717669513,1.1071504678906672,1.5642461218218684,1.2164493053432979,-0.44166384744625775,-0.7257943173669885,-1.0003932482549125,3,0,0,1
-0.5712125133521581,0.9526283869071165,1.6532953251432332,1.2476455140120146,-0.5885291605372492,0.6627633728524505,-1.3841925353381366,2,3,0,1
0.6222581563145663,-0.3350556212891391,0.40660647864412686,-0.00020283273666042533,0.8569347104109508,-0.4480827793231007,-1.1922928917965245,2,2,1,1
1.1247721224900291,-0.3865629816169893,-0.5729347578908852,-1.4352284314976367,1.1676707938982087,2.051321063071889,0.7267035436195961,0,2,1,3
-0.19432703872056084,0.9011210265792663,0.8518524952509505,-0.06259525007409418,-0.3326743256260933,-1.0035058554108762,-0.23279467408846422,2,2,2,1
0.5594439105426334,-0.9016365848954916,0.7628032919295857,-0.6865194234484318,0.3769170292030175,-0.17037124127921294,-0.040895030546852146,3,1,0,0
-0.19432703872056084,0.4375547836286142,1.0299509018936799,0.0933857932694902,0.5106417616490285,-1.0035058554108762,-1.5760921788797486,2,2,2,1
-0.5083982675802251,-1.004651305551192,0.8518524952509505,-1.1544625534791848,-0.23759835978297522,0.10734029676467485,0.15100461299475992,2,2,2,0
-0.06869854717669513,-0.43807034194483957,-0.7510331645336148,-1.0296777188043174,0.4202036477982622,-0.4480827793231007,0.5348039000779841,3,1,1,0
-1.1365407252995539,-0.23204090063343866,-0.21673794460542634,0.31175925395050835,-0.7508539802694014,-1.0035058554108762,-0.040895030546852146,2,3,2,2
-0.4455840218082923,0.025495901005812453,-1.1962791811404385,-0.2809687107551123,0.7796371772051649,-0.4480827793231007,0.5348039000779841,3,0,0,0
